Week,Year,GID,Name,Pos,Team,h/a,Oppt,FD points,FD salary,Opp_Rank,Opp_Avg_Rec_Allowed,Opp_Avg_Targets_Allowed,Opp_Avg_TDs_Allowed,Opp_Avg_Yds_Allowed,Favored,Spread,O/U,Weather,Temperature,Wind
2,2017,4270,"Gates, Antonio",TE,LAC,h,MIA,8.1,5300.0,25,5.0,6.0,0.0,98.0,LAC,-4.5,45.0,Sunny,73.0,7.0
2,2017,4588,"McGrath, Sean",TE,LAC,h,MIA,1.5,4500.0,25,5.0,6.0,0.0,98.0,LAC,-4.5,45.0,Sunny,73.0,7.0
2,2017,4705,"Everett, Gerald",TE,LAR,h,WAS,11.0,4500.0,17,2.0,3.0,0.0,41.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,4599,"Carrier, Derek",TE,LAR,h,WAS,1.4,4500.0,17,2.0,3.0,0.0,41.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,4680,"Higbee, Tyler",TE,LAR,h,WAS,0.0,4500.0,17,2.0,3.0,0.0,41.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,4573,"Reed, Jordan",TE,WAS,a,LAR,7.8,6400.0,12,9.0,10.0,0.0,104.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,4323,"Davis, Vernon",TE,WAS,a,LAR,1.8,4800.0,12,9.0,10.0,0.0,104.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,5110,"Paul, Niles",TE,WAS,a,LAR,0.0,4500.0,12,9.0,10.0,0.0,104.0,LAR,-2.5,46.0,Sunny,74.0,7.0
2,2017,4461,"Miller, Zach",TE,CHI,a,TB,7.2,4500.0,21,2.0,3.0,1.0,128.0,TB,-7.0,43.0,Sunny,88.0,7.0
2,2017,4576,"Sims, Dion",TE,CHI,a,TB,0.0,4500.0,21,2.0,3.0,1.0,128.0,TB,-7.0,43.0,Sunny,88.0,7.0
2,2017,5436,"Brown, Daniel",TE,CHI,a,TB,0.0,4500.0,21,2.0,3.0,1.0,128.0,TB,-7.0,43.0,Sunny,88.0,7.0
2,2017,4407,"Bennett, Martellus",TE,GB,a,ATL,7.2,5800.0,30,4.0,10.0,0.0,18.0,ATL,-2.5,41.0,DOME,72.0,0.0
2,2017,4629,"Rodgers, Richard",TE,GB,a,ATL,3.2,4700.0,30,4.0,10.0,0.0,18.0,ATL,-2.5,41.0,DOME,72.0,0.0
2,2017,4538,"Kendricks, Lance",TE,GB,a,ATL,0.0,4500.0,30,4.0,10.0,0.0,18.0,ATL,-2.5,41.0,DOME,72.0,0.0
2,2017,4677,"Hooper, Austin",TE,ATL,h,GB,1.7,5500.0,15,6.0,9.0,0.0,70.0,ATL,-2.5,41.0,DOME,72.0,0.0
2,2017,4577,"Toilolo, Levine",TE,ATL,h,GB,0.0,4500.0,15,6.0,9.0,0.0,70.0,ATL,-2.5,41.0,DOME,72.0,0.0
2,2017,4537,"Rudolph, Kyle",TE,MIN,a,PIT,6.5,5500.0,24,5.0,6.0,1.0,54.0,PIT,-6.0,45.5,Sunny,79.0,1.0
2,2017,4653,"James, Jesse",TE,PIT,h,MIN,4.7,5400.0,18,6.0,7.0,0.0,62.0,PIT,-6.0,45.5,Sunny,79.0,1.0
2,2017,4604,"Grimble, Xavier",TE,PIT,h,MIN,0.0,4500.0,18,6.0,7.0,0.0,62.0,PIT,-6.0,45.5,Sunny,79.0,1.0
2,2017,4568,"Eifert, Tyler",TE,CIN,h,HOU,5.7,5800.0,31,2.0,3.0,0.0,19.0,CIN,-6.5,38.0,Sunny,67.0,0.0
2,2017,4391,"Harris, Clark",TE,CIN,h,HOU,0.0,4500.0,31,2.0,3.0,0.0,19.0,CIN,-6.5,38.0,Sunny,67.0,0.0
2,2017,4652,"Kroft, Tyler",TE,CIN,h,HOU,0.0,4500.0,31,2.0,3.0,0.0,19.0,CIN,-6.5,38.0,Sunny,67.0,0.0
2,2017,2978,"Hewitt, Ryan",TE,CIN,h,HOU,0.0,4500.0,31,2.0,3.0,0.0,19.0,CIN,-6.5,38.0,Sunny,67.0,0.0
2,2017,4437,"Cook, Jared",TE,OAK,h,NYJ,4.5,5100.0,29,7.0,10.0,0.0,76.0,OAK,-14.0,43.5,Sunny,69.0,6.0
2,2017,4535,"Smith, Lee",TE,OAK,h,NYJ,1.4,4500.0,29,7.0,10.0,0.0,76.0,OAK,-14.0,43.5,Sunny,69.0,6.0
2,2017,4651,"Walford, Clive",TE,OAK,h,NYJ,1.2,4600.0,29,7.0,10.0,0.0,76.0,OAK,-14.0,43.5,Sunny,69.0,6.0
2,2017,4684,"Sterling, Neal",TE,NYJ,a,OAK,1.3,4500.0,21,5.0,11.0,1.0,75.0,OAK,-14.0,43.5,Sunny,69.0,6.0
2,2017,4670,"Tye, Will",TE,NYJ,a,OAK,0.9,4500.0,21,5.0,11.0,1.0,75.0,OAK,-14.0,43.5,Sunny,69.0,6.0
2,2017,4578,"Willson, Luke",TE,SEA,h,SF,4.0,4500.0,28,5.0,10.0,0.0,61.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4492,"Graham, Jimmy",TE,SEA,h,SF,0.6,6300.0,28,5.0,10.0,0.0,61.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4688,"Vannett, Nick",TE,SEA,h,SF,0.0,4500.0,28,5.0,10.0,0.0,61.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4703,"Kittle, George",TE,SF,a,SEA,2.3,4500.0,25,2.0,5.0,0.0,18.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4564,"Celek, Garrett",TE,SF,a,SEA,1.1,4500.0,25,2.0,5.0,0.0,18.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4513,"Paulsen, Logan",TE,SF,a,SEA,0.0,4500.0,25,2.0,5.0,0.0,18.0,SEA,-13.5,42.5,Sunny,65.0,11.0
2,2017,4543,"Clay, Charles",TE,BUF,a,CAR,3.8,5200.0,23,5.0,5.0,0.0,59.0,CAR,-7.0,42.5,Sunny,81.0,4.0
2,2017,1463,"Thomas, Logan",TE,BUF,a,CAR,0.0,4500.0,23,5.0,5.0,0.0,59.0,CAR,-7.0,42.5,Sunny,81.0,4.0
2,2017,4661,"O'Leary, Nick",TE,BUF,a,CAR,0.0,4500.0,23,5.0,5.0,0.0,59.0,CAR,-7.0,42.5,Sunny,81.0,4.0
2,2017,4482,"Dickson, Ed",TE,CAR,h,BUF,3.6,4500.0,27,5.0,6.0,0.0,27.0,CAR,-7.0,42.5,Sunny,81.0,4.0
2,2017,4368,"Olsen, Greg",TE,CAR,h,BUF,1.5,6500.0,27,5.0,6.0,0.0,27.0,CAR,-7.0,42.5,Sunny,81.0,4.0
2,2017,4697,"Manhertz, Chris",TE,CAR,h,BUF,0.0,4500.0,27,5.0,6.0,0.0,27.0,CAR,-7.0,42.5,Sunny,81.0,4.0
3,2017,4324,"Lewis, Marcedes",TE,JAX,h,BAL,26.2,4500.0,13,6.0,8.5,0.5,75.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,4664,"O'Shaughnessy, James",TE,JAX,h,BAL,1.7,4500.0,13,6.0,8.5,0.5,75.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,4689,"Koyack, Ben",TE,JAX,h,BAL,0.0,4500.0,13,6.0,8.5,0.5,75.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,4292,"Watson, Ben",TE,BAL,a,JAX,8.7,4700.0,1,4.0,5.5,0.5,58.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,4660,"Boyle, Nick",TE,BAL,a,JAX,2.4,4500.0,1,4.0,5.5,0.5,58.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,5411,"Mayle, Vince",TE,BAL,a,JAX,0.0,4500.0,1,4.0,5.5,0.5,58.5,BAL,-4.0,38.0,Sunny,57.0,4.0
3,2017,4494,"Gronkowski, Rob",TE,NE,h,HOU,18.9,8400.0,4,7.0,8.5,1.0,62.5,NE,-13.0,44.5,Sunny,76.0,8.0
3,2017,4707,"Hollister, Jacob",TE,NE,h,HOU,2.4,4500.0,4,7.0,8.5,1.0,62.5,NE,-13.0,44.5,Sunny,76.0,8.0
3,2017,4551,"Allen, Dwayne",TE,NE,h,HOU,0.0,5600.0,4,7.0,8.5,1.0,62.5,NE,-13.0,44.5,Sunny,76.0,8.0
3,2017,4592,"Griffin, Ryan",TE,HOU,a,NE,14.6,4500.0,3,2.0,3.5,0.0,30.0,NE,-13.0,44.5,Sunny,76.0,8.0
3,2017,4679,"Anderson, Stephen",TE,HOU,a,NE,1.9,4500.0,3,2.0,3.5,0.0,30.0,NE,-13.0,44.5,Sunny,76.0,8.0
3,2017,4323,"Davis, Vernon",TE,WAS,h,OAK,14.3,4700.0,11,6.5,7.5,0.0,104.0,OAK,-3.0,53.5,Sunny,77.0,4.0
3,2017,5110,"Paul, Niles",TE,WAS,h,OAK,0.2,4500.0,11,6.5,7.5,0.0,104.0,OAK,-3.0,53.5,Sunny,77.0,4.0
3,2017,4437,"Cook, Jared",TE,OAK,a,WAS,12.3,5200.0,8,4.5,7.0,0.0,44.0,OAK,-3.0,53.5,Sunny,77.0,4.0
3,2017,4651,"Walford, Clive",TE,OAK,a,WAS,0.4,4500.0,8,4.5,7.0,0.0,44.0,OAK,-3.0,53.5,Sunny,77.0,4.0
3,2017,4535,"Smith, Lee",TE,OAK,a,WAS,0.0,4500.0,8,4.5,7.0,0.0,44.0,OAK,-3.0,53.5,Sunny,77.0,4.0
3,2017,4569,"Ertz, Zach",TE,PHI,h,NYG,13.5,6500.0,17,6.5,9.5,0.5,69.5,PHI,-6.0,43.0,Sunny,83.0,7.0
3,2017,4618,"Burton, Trey",TE,PHI,h,NYG,1.7,4500.0,17,6.5,9.5,0.5,69.5,PHI,-6.0,43.0,Sunny,83.0,7.0
3,2017,4701,"Engram, Evan",TE,NYG,a,PHI,7.0,5100.0,11,6.5,7.5,1.0,52.0,PHI,-6.0,43.0,Sunny,83.0,7.0
3,2017,4554,"Ellison, Rhett",TE,NYG,a,PHI,0.0,4500.0,11,6.5,7.5,1.0,52.0,PHI,-6.0,43.0,Sunny,83.0,7.0
3,2017,4686,"Adams, Jerell",TE,NYG,a,PHI,0.0,4500.0,11,6.5,7.5,1.0,52.0,PHI,-6.0,43.0,Sunny,83.0,7.0
3,2017,4543,"Clay, Charles",TE,BUF,h,DEN,12.9,5100.0,22,4.0,5.0,0.0,47.5,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,4661,"O'Leary, Nick",TE,BUF,h,DEN,3.6,4500.0,22,4.0,5.0,0.0,47.5,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,1463,"Thomas, Logan",TE,BUF,h,DEN,0.0,4500.0,22,4.0,5.0,0.0,47.5,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,4542,"Green, Virgil",TE,DEN,a,BUF,3.3,4600.0,5,6.0,8.0,0.5,57.0,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,4692,"Derby, A.J.",TE,DEN,a,BUF,1.0,4800.0,5,6.0,8.0,0.5,57.0,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,4676,"Heuerman, Jeff",TE,DEN,a,BUF,0.0,4500.0,5,6.0,8.0,0.5,57.0,DEN,-3.0,40.0,Sunny,79.0,3.0
3,2017,4578,"Willson, Luke",TE,SEA,a,TEN,12.8,4500.0,7,4.0,6.5,0.0,40.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4492,"Graham, Jimmy",TE,SEA,a,TEN,10.7,6400.0,7,4.0,6.5,0.0,40.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4688,"Vannett, Nick",TE,SEA,a,TEN,0.0,4500.0,7,4.0,6.5,0.0,40.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4706,"Smith, Jonnu",TE,TEN,h,SEA,8.9,4500.0,2,2.5,4.0,0.0,28.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4360,"Walker, Delanie",TE,TEN,h,SEA,5.1,6500.0,2,2.5,4.0,0.0,28.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4637,"Supernaw, Phillip",TE,TEN,h,SEA,0.8,4500.0,2,2.5,4.0,0.0,28.0,TEN,-3.0,42.0,Sunny,89.0,4.0
3,2017,4538,"Kendricks, Lance",TE,GB,h,CIN,12.2,4500.0,20,3.0,6.0,0.0,12.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4407,"Bennett, Martellus",TE,GB,h,CIN,2.7,5600.0,20,3.0,6.0,0.0,12.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4629,"Rodgers, Richard",TE,GB,h,CIN,0.0,4600.0,20,3.0,6.0,0.0,12.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4652,"Kroft, Tyler",TE,CIN,a,GB,4.3,4500.0,6,3.5,5.0,0.0,35.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4391,"Harris, Clark",TE,CIN,a,GB,0.0,4500.0,6,3.5,5.0,0.0,35.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4656,"Uzomah, C.J.",TE,CIN,a,GB,0.0,4500.0,6,3.5,5.0,0.0,35.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,2978,"Hewitt, Ryan",TE,CIN,a,GB,0.0,4500.0,6,3.5,5.0,0.0,35.5,GB,-9.0,47.5,Sunny,85.0,9.0
3,2017,4648,"Brate, Cameron",TE,TB,a,MIN,11.3,5100.0,29,6.0,10.0,0.0,42.0,TB,-1.5,41.0,DOME,72.0,0.0
3,2017,4700,"Howard, O.J.",TE,TB,a,MIN,1.7,5000.0,29,6.0,10.0,0.0,42.0,TB,-1.5,41.0,DOME,72.0,0.0
3,2017,4682,"Cross, Alan",TE,TB,a,MIN,1.0,4500.0,29,6.0,10.0,0.0,42.0,TB,-1.5,41.0,DOME,72.0,0.0
3,2017,4532,"Stocker, Luke",TE,TB,a,MIN,0.0,4500.0,29,6.0,10.0,0.0,42.0,TB,-1.5,41.0,DOME,72.0,0.0
3,2017,4537,"Rudolph, Kyle",TE,MIN,h,TB,0.9,5400.0,9,4.5,5.5,0.5,40.5,TB,-1.5,41.0,DOME,72.0,0.0
3,2017,4702,"Njoku, David",TE,CLE,a,IND,8.2,4500.0,30,9.5,11.0,1.0,81.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4690,"DeValve, Seth",TE,CLE,a,IND,3.9,4500.0,30,9.5,11.0,1.0,81.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4685,"Telfer, Randall",TE,CLE,a,IND,0.9,4500.0,30,9.5,11.0,1.0,81.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4590,"Williams, Brandon",TE,IND,h,CLE,1.2,4500.0,9,3.0,4.5,0.0,65.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4708,"Daniels, Darrell",TE,IND,h,CLE,1.1,4500.0,9,3.0,4.5,0.0,65.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4594,"Doyle, Jack",TE,IND,h,CLE,0.6,5300.0,9,3.0,4.5,0.0,65.0,CLE,-1.0,42.0,DOME,72.0,0.0
3,2017,4493,"Gresham, Jermaine",TE,ARI,h,DAL,7.2,4500.0,30,5.5,6.0,0.0,54.0,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4605,"Niklas, Troy",TE,ARI,h,DAL,1.5,4500.0,30,5.5,6.0,0.0,54.0,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4662,"Momah, Ifeanyi",TE,ARI,h,DAL,0.0,4500.0,30,5.5,6.0,0.0,54.0,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4262,"Witten, Jason",TE,DAL,a,ARI,0.8,5500.0,16,4.0,5.5,0.5,39.5,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4668,"Swaim, Geoff",TE,DAL,a,ARI,0.0,4500.0,16,4.0,5.5,0.5,39.5,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4553,"Hanna, James",TE,DAL,a,ARI,0.0,4500.0,16,4.0,5.5,0.5,39.5,DAL,-3.0,46.5,DOME,72.0,0.0
3,2017,4709,"Shaheen, Adam",TE,CHI,h,PIT,6.7,4500.0,24,2.5,4.5,0.5,84.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4461,"Miller, Zach",TE,CHI,h,PIT,2.2,4800.0,24,2.5,4.5,0.5,84.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4576,"Sims, Dion",TE,CHI,h,PIT,0.0,4500.0,24,2.5,4.5,0.5,84.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4653,"James, Jesse",TE,PIT,a,CHI,2.9,5300.0,14,5.0,7.5,0.0,53.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4604,"Grimble, Xavier",TE,PIT,a,CHI,0.0,4500.0,14,5.0,7.5,0.0,53.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4572,"McDonald, Vance",TE,PIT,a,CHI,0.0,4700.0,14,5.0,7.5,0.0,53.5,PIT,-7.0,43.5,Sunny,82.0,4.0
3,2017,4564,"Celek, Garrett",TE,SF,h,LAR,6.6,4500.0,23,3.0,5.0,0.0,22.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4703,"Kittle, George",TE,SF,h,LAR,1.3,4500.0,23,3.0,5.0,0.0,22.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4513,"Paulsen, Logan",TE,SF,h,LAR,0.0,4500.0,23,3.0,5.0,0.0,22.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4599,"Carrier, Derek",TE,LAR,a,SF,2.2,4500.0,15,4.5,5.0,0.0,51.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4680,"Higbee, Tyler",TE,LAR,a,SF,0.9,4500.0,15,4.5,5.0,0.0,51.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4705,"Everett, Gerald",TE,LAR,a,SF,0.0,4500.0,15,4.5,5.0,0.0,51.0,LAR,-2.0,40.5,Sunny,65.0,11.0
3,2017,4602,"Seferian-Jenkins, Austin",TE,NYJ,h,MIA,5.6,4500.0,26,5.5,9.5,0.5,58.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4684,"Sterling, Neal",TE,NYJ,h,MIA,0.0,4500.0,26,5.5,9.5,0.5,58.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4670,"Tye, Will",TE,NYJ,h,MIA,0.0,4500.0,26,5.5,9.5,0.5,58.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4534,"Thomas, Julius",TE,MIA,a,NYJ,3.1,5100.0,18,10.0,12.0,1.0,101.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4327,"Fasano, Anthony",TE,MIA,a,NYJ,0.0,4500.0,18,10.0,12.0,1.0,101.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4595,"Gray, Marqueis",TE,MIA,a,NYJ,0.0,4500.0,18,10.0,12.0,1.0,101.0,MIA,-5.5,43.0,Sunny,84.0,7.0
3,2017,4270,"Gates, Antonio",TE,LAC,h,KC,4.0,5000.0,32,4.0,4.5,0.0,62.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4588,"McGrath, Sean",TE,LAC,h,KC,0.0,4500.0,32,4.0,4.5,0.0,62.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4675,"Henry, Hunter",TE,LAC,h,KC,0.0,5500.0,32,4.0,4.5,0.0,62.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4582,"Kelce, Travis",TE,KC,a,LAC,0.6,7100.0,19,4.0,9.5,0.0,70.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4681,"Travis, Ross",TE,KC,a,LAC,0.0,4500.0,19,4.0,9.5,0.0,70.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4642,"Harris, Demetrius",TE,KC,a,LAC,0.0,4500.0,19,4.0,9.5,0.0,70.0,KC,-3.0,47.5,Sunny,80.0,5.0
3,2017,4552,"Fleener, Coby",TE,NO,a,CAR,2.6,5700.0,28,5.0,7.5,1.0,73.5,CAR,-5.0,46.5,Sunny,83.0,6.0
3,2017,4586,"Hill, Josh",TE,NO,a,CAR,0.8,4500.0,28,5.0,7.5,1.0,73.5,CAR,-5.0,46.5,Sunny,83.0,6.0
3,2017,4499,"Hoomanawanui, Michael",TE,NO,a,CAR,0.0,4500.0,28,5.0,7.5,1.0,73.5,CAR,-5.0,46.5,Sunny,83.0,6.0
3,2017,4482,"Dickson, Ed",TE,CAR,h,NO,1.3,4500.0,21,4.0,4.5,0.0,25.0,CAR,-5.0,46.5,Sunny,83.0,6.0
3,2017,4697,"Manhertz, Chris",TE,CAR,h,NO,0.0,4500.0,21,4.0,4.5,0.0,25.0,CAR,-5.0,46.5,Sunny,83.0,6.0
3,2017,4601,"Ebron, Eric",TE,DET,h,ATL,1.9,5200.0,27,5.0,8.0,0.5,61.5,ATL,-3.0,51.0,DOME,72.0,0.0
3,2017,4609,"Fells, Darren",TE,DET,h,ATL,1.3,4500.0,27,5.0,8.0,0.5,61.5,ATL,-3.0,51.0,DOME,72.0,0.0
3,2017,4677,"Hooper, Austin",TE,ATL,a,DET,1.4,5400.0,25,6.5,12.0,0.0,69.5,ATL,-3.0,51.0,DOME,72.0,0.0
3,2017,4577,"Toilolo, Levine",TE,ATL,a,DET,0.0,4500.0,25,6.5,12.0,0.0,69.5,ATL,-3.0,51.0,DOME,72.0,0.0
4,2017,4652,"Kroft, Tyler",TE,CIN,a,CLE,21.8,4900.0,30,4.0,5.666666666666668,0.3333333333333333,45.0,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,2978,"Hewitt, Ryan",TE,CIN,a,CLE,2.1,4500.0,30,4.0,5.666666666666668,0.3333333333333333,45.0,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4656,"Uzomah, C.J.",TE,CIN,a,CLE,1.6,4500.0,30,4.0,5.666666666666668,0.3333333333333333,45.0,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4391,"Harris, Clark",TE,CIN,a,CLE,0.0,4500.0,30,4.0,5.666666666666668,0.3333333333333333,45.0,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4702,"Njoku, David",TE,CLE,h,CIN,2.1,4900.0,2,7.333333333333332,9.333333333333334,0.6666666666666666,61.66666666666666,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4690,"DeValve, Seth",TE,CLE,h,CIN,0.7,4700.0,2,7.333333333333332,9.333333333333334,0.6666666666666666,61.66666666666666,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4685,"Telfer, Randall",TE,CLE,h,CIN,0.0,4500.0,2,7.333333333333332,9.333333333333334,0.6666666666666666,61.66666666666666,CIN,-3.0,41.5,Sunny,67.0,5.0
4,2017,4582,"Kelce, Travis",TE,KC,h,WAS,20.9,7400.0,8,3.333333333333333,8.0,0.0,56.66666666666666,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,4681,"Travis, Ross",TE,KC,h,WAS,0.0,4500.0,8,3.333333333333333,8.0,0.0,56.66666666666666,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,4642,"Harris, Demetrius",TE,KC,h,WAS,0.0,4500.0,8,3.333333333333333,8.0,0.0,56.66666666666666,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,4323,"Davis, Vernon",TE,WAS,a,KC,9.9,5100.0,3,6.0,7.333333333333332,0.3333333333333333,83.33333333333333,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,4573,"Reed, Jordan",TE,WAS,a,KC,3.6,6700.0,3,6.0,7.333333333333332,0.3333333333333333,83.33333333333333,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,5110,"Paul, Niles",TE,WAS,a,KC,0.0,4500.0,3,6.0,7.333333333333332,0.3333333333333333,83.33333333333333,KC,-7.0,49.5,Sunny,77.0,13.0
4,2017,4648,"Brate, Cameron",TE,TB,h,NYG,16.0,5300.0,5,3.5,6.0,0.0,23.0,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4700,"Howard, O.J.",TE,TB,h,NYG,13.3,4800.0,5,3.5,6.0,0.0,23.0,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4682,"Cross, Alan",TE,TB,h,NYG,0.0,4500.0,5,3.5,6.0,0.0,23.0,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4532,"Stocker, Luke",TE,TB,h,NYG,0.0,4500.0,5,3.5,6.0,0.0,23.0,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4701,"Engram, Evan",TE,NYG,a,TB,9.2,5200.0,1,7.666666666666668,9.333333333333334,1.0,55.33333333333334,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4554,"Ellison, Rhett",TE,NYG,a,TB,8.1,4500.0,1,7.666666666666668,9.333333333333334,1.0,55.33333333333334,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4686,"Adams, Jerell",TE,NYG,a,TB,0.0,4500.0,1,7.666666666666668,9.333333333333334,1.0,55.33333333333334,TB,-3.0,44.5,Rain,82.0,11.0
4,2017,4692,"Derby, A.J.",TE,DEN,h,OAK,15.5,4700.0,17,6.333333333333332,7.666666666666668,0.6666666666666666,61.33333333333334,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4676,"Heuerman, Jeff",TE,DEN,h,OAK,0.0,4500.0,17,6.333333333333332,7.666666666666668,0.6666666666666666,61.33333333333334,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4542,"Green, Virgil",TE,DEN,h,OAK,0.0,4600.0,17,6.333333333333332,7.666666666666668,0.6666666666666666,61.33333333333334,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4437,"Cook, Jared",TE,OAK,a,DEN,6.1,5500.0,4,5.0,6.666666666666668,0.3333333333333333,47.66666666666666,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4535,"Smith, Lee",TE,OAK,a,DEN,2.5,4500.0,4,5.0,6.666666666666668,0.3333333333333333,47.66666666666666,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4651,"Walford, Clive",TE,OAK,a,DEN,0.0,4500.0,4,5.0,6.666666666666668,0.3333333333333333,47.66666666666666,DEN,-3.0,46.0,Sunny,71.0,7.0
4,2017,4543,"Clay, Charles",TE,BUF,a,ATL,13.7,5300.0,15,4.0,5.0,0.0,39.333333333333336,ATL,-8.0,48.5,DOME,72.0,0.0
4,2017,1463,"Thomas, Logan",TE,BUF,a,ATL,0.0,4500.0,15,4.0,5.0,0.0,39.333333333333336,ATL,-8.0,48.5,DOME,72.0,0.0
4,2017,4661,"O'Leary, Nick",TE,BUF,a,ATL,0.0,4500.0,15,4.0,5.0,0.0,39.333333333333336,ATL,-8.0,48.5,DOME,72.0,0.0
4,2017,4677,"Hooper, Austin",TE,ATL,h,BUF,7.5,5000.0,7,5.333333333333333,10.666666666666666,0.0,52.0,ATL,-8.0,48.5,DOME,72.0,0.0
4,2017,4577,"Toilolo, Levine",TE,ATL,h,BUF,3.6,4500.0,7,5.333333333333333,10.666666666666666,0.0,52.0,ATL,-8.0,48.5,DOME,72.0,0.0
4,2017,4569,"Ertz, Zach",TE,PHI,a,LAC,10.6,6900.0,10,6.0,8.666666666666666,0.3333333333333333,61.33333333333334,LAC,-1.0,47.5,Sunny,84.0,7.0
