Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
23.014,September,"Eifert, Tyler",GB,0.3333333333333333,35.0,2.3333333333333335,3.0,CIN,3,2013
22.230999999999998,September,"Escobar, Gavin",LAR,0.3333333333333333,13.666666666666666,1.0,1.3333333333333333,DAL,3,2013
33.096,September,"Gates, Antonio",TEN,0.3333333333333333,65.66666666666667,5.0,6.0,LAC,3,2013
26.302,September,"Graham, Jimmy",ARI,1.0,107.66666666666667,6.666666666666667,11.666666666666666,NO,3,2013
25.098000000000003,September,"Gresham, Jermaine",GB,0.3333333333333333,45.0,4.0,5.666666666666667,CIN,3,2013
25.08,September,"Hoomanawanui, Michael",TB,0.0,3.0,0.3333333333333333,1.0,NE,3,2013
25.235,September,"Kendricks, Lance",DAL,0.0,27.0,2.6666666666666665,3.3333333333333335,LAR,3,2013
23.101,September,"McDonald, Vance",IND,0.0,14.0,0.6666666666666666,1.6666666666666667,SF,3,2013
28.195,September,"Olsen, Greg",NYG,0.6666666666666666,53.666666666666664,5.666666666666667,7.666666666666667,CAR,3,2013
24.044,September,"Paul, Niles",DET,0.0,0.0,0.0,1.0,WAS,3,2013
26.208000000000002,September,"Paulsen, Logan",DET,0.0,17.333333333333332,2.6666666666666665,4.333333333333333,WAS,3,2013
23.081,September,"Reed, Jordan",DET,0.6666666666666666,30.666666666666668,3.3333333333333335,4.333333333333333,WAS,3,2013
23.316999999999997,September,"Rudolph, Kyle",CLE,0.5,34.5,2.5,5.0,MIN,3,2013
22.215999999999998,September,"Sims, Dion",ATL,0.0,6.666666666666667,1.0,1.3333333333333333,MIA,3,2013
22.054000000000002,September,"Toilolo, Levine",MIA,0.0,1.3333333333333333,0.3333333333333333,1.0,ATL,3,2013
29.041,September,"Walker, Delanie",LAC,0.3333333333333333,24.666666666666668,2.6666666666666665,4.0,TEN,3,2013
32.278,September,"Watson, Ben",ARI,0.0,15.0,1.6666666666666667,2.3333333333333335,NO,3,2013
23.25,September,"Willson, Luke",JAX,0.0,8.666666666666666,1.0,1.3333333333333333,SEA,3,2013
23.168000000000003,September,"Wright, Tim",NE,0.6666666666666666,55.666666666666664,5.333333333333333,8.333333333333334,TB,3,2013
22.313000000000002,September,"Ertz, Zach",KC,0.0,42.666666666666664,2.0,2.6666666666666665,PHI,3,2013
25.29,September,"McGrath, Sean",PHI,0.3333333333333333,18.666666666666668,1.6666666666666667,2.6666666666666665,KC,3,2013
22.088,September,"Amaro, Jace",CHI,0.0,13.333333333333334,1.3333333333333333,2.3333333333333335,NYJ,3,2014
24.209,September,"Allen, Dwayne",JAX,0.3333333333333333,5.333333333333333,0.6666666666666666,2.6666666666666665,IND,3,2014
24.058000000000003,September,"Carrier, Derek",ARI,0.0,41.0,3.0,4.0,SF,3,2014
25.22,September,"Clay, Charles",KC,0.3333333333333333,63.333333333333336,6.0,8.0,MIA,3,2014
27.166999999999998,September,"Cook, Jared",DAL,0.0,41.333333333333336,4.0,6.0,LAR,3,2014
24.139,September,"Doyle, Jack",JAX,0.6666666666666666,18.666666666666668,2.6666666666666665,3.3333333333333335,IND,3,2014
21.164,September,"Ebron, Eric",GB,0.0,29.0,2.0,4.333333333333333,DET,3,2014
25.353,September,"Ellison, Rhett",NO,0.0,31.333333333333332,2.0,2.0,MIN,3,2014
23.315,September,"Ertz, Zach",WAS,0.0,85.66666666666667,7.666666666666667,10.0,PHI,3,2014
23.23,September,"Escobar, Gavin",LAR,0.3333333333333333,3.6666666666666665,0.6666666666666666,1.0,DAL,3,2014
28.151999999999997,September,"Fells, Darren",SF,0.0,23.666666666666668,1.6666666666666667,3.3333333333333335,ARI,3,2014
34.095,September,"Gates, Antonio",BUF,1.6666666666666667,85.0,6.0,7.333333333333333,LAC,3,2014
27.301,September,"Graham, Jimmy",MIN,1.0,75.0,7.333333333333333,10.666666666666666,NO,3,2014
26.049,September,"Green, Virgil",SEA,0.3333333333333333,21.333333333333332,1.6666666666666667,1.6666666666666667,DEN,3,2014
26.096999999999998,September,"Gresham, Jermaine",TEN,0.6666666666666666,35.666666666666664,5.0,5.333333333333333,CIN,3,2014
25.13,September,"Gronkowski, Rob",OAK,0.6666666666666666,53.0,4.333333333333333,8.0,NE,3,2014
24.123,September,"Hill, Josh",MIN,0.6666666666666666,4.666666666666667,1.0,1.6666666666666667,NO,3,2014
24.351,September,"Kelce, Travis",MIA,0.0,65.33333333333333,5.0,7.0,KC,3,2014
26.234,September,"Kendricks, Lance",DAL,0.0,17.333333333333332,1.6666666666666667,2.6666666666666665,LAR,3,2014
29.194000000000003,September,"Olsen, Greg",PIT,0.0,40.0,3.0,4.666666666666667,CAR,3,2014
25.043000000000003,September,"Paul, Niles",PHI,0.3333333333333333,45.0,3.6666666666666665,5.0,WAS,3,2014
27.206999999999997,September,"Paulsen, Logan",PHI,0.0,5.0,0.6666666666666666,1.0,WAS,3,2014
24.316,September,"Rudolph, Kyle",NO,0.0,43.666666666666664,4.666666666666667,5.666666666666667,MIN,3,2014
23.215,September,"Sims, Dion",KC,0.3333333333333333,16.666666666666668,1.6666666666666667,3.0,MIA,3,2014
30.04,September,"Walker, Delanie",CIN,0.3333333333333333,79.66666666666667,7.0,10.0,TEN,3,2014
33.277,September,"Watson, Ben",MIN,0.0,8.0,1.3333333333333333,2.0,NO,3,2014
24.166999999999998,September,"Wright, Tim",OAK,0.0,9.0,0.6666666666666666,1.6666666666666667,NE,3,2014
26.063000000000002,September,"Stocker, Luke",ATL,0.0,6.0,1.3333333333333333,2.6666666666666665,TB,3,2014
23.05,September,"Toilolo, Levine",TB,0.0,14.666666666666666,2.6666666666666665,3.3333333333333335,ATL,3,2014
24.061,September,"Harris, Demetrius",GB,0.0,22.0,2.0,2.0,KC,3,2015
25.358,September,"Kelce, Travis",GB,0.3333333333333333,58.0,5.333333333333333,6.666666666666667,KC,3,2015
23.249000000000002,September,"Rodgers, Richard",KC,0.3333333333333333,10.666666666666666,1.6666666666666667,3.6666666666666665,GB,3,2015
24.051,September,"Bell, Blake",ARI,0.0,18.0,1.6666666666666667,4.0,SF,3,2015
22.221999999999998,September,"Boyle, Nick",CIN,0.0,20.0,2.3333333333333335,3.3333333333333335,BAL,3,2015
27.121,September,"Celek, Garrett",ARI,0.0,28.333333333333332,2.3333333333333335,3.0,SF,3,2015
26.226,September,"Clay, Charles",MIA,0.6666666666666666,31.333333333333332,2.6666666666666665,4.666666666666667,BUF,3,2015
28.173000000000002,September,"Cook, Jared",PIT,0.0,38.666666666666664,3.3333333333333335,5.0,LAR,3,2015
31.239,September,"Davis, Vernon",ARI,0.0,47.0,4.333333333333333,6.333333333333333,SF,3,2015
28.064,September,"Dickson, Ed",NO,0.3333333333333333,10.333333333333334,1.3333333333333333,1.6666666666666667,CAR,3,2015
25.145,September,"Doyle, Jack",TEN,0.0,6.0,1.5,2.0,IND,3,2015
22.17,September,"Ebron, Eric",DEN,0.3333333333333333,57.0,4.333333333333333,6.666666666666667,DET,3,2015
25.019000000000002,September,"Eifert, Tyler",BAL,0.6666666666666666,43.666666666666664,3.0,3.6666666666666665,CIN,3,2015
24.320999999999998,September,"Ertz, Zach",NYJ,0.3333333333333333,72.33333333333333,8.0,12.333333333333334,PHI,3,2015
29.158,September,"Fells, Darren",SF,0.0,39.666666666666664,2.3333333333333335,2.6666666666666665,ARI,3,2015
28.307,September,"Graham, Jimmy",CHI,0.0,41.666666666666664,2.6666666666666665,4.333333333333333,SEA,3,2015
27.055,September,"Green, Virgil",DET,0.0,10.0,0.6666666666666666,1.0,DEN,3,2015
27.103,September,"Gresham, Jermaine",SF,0.0,8.333333333333334,1.0,1.3333333333333333,ARI,3,2015
26.136,September,"Gronkowski, Rob",JAX,0.6666666666666666,84.33333333333333,5.333333333333333,10.0,NE,3,2015
25.129,September,"Hill, Josh",CAR,0.0,6.666666666666667,1.3333333333333333,3.0,NO,3,2015
27.24,September,"Kendricks, Lance",PIT,0.0,14.0,1.3333333333333333,2.3333333333333335,LAR,3,2015
31.131,September,"Lewis, Marcedes",NE,0.0,13.0,0.6666666666666666,2.6666666666666665,JAX,3,2015
30.358,September,"Miller, Zach",SEA,0.0,46.666666666666664,5.0,5.333333333333333,CHI,3,2015
30.2,September,"Olsen, Greg",NO,0.3333333333333333,63.0,5.333333333333333,9.333333333333334,CAR,3,2015
28.108,September,"Phillips, John",MIN,0.0,8.5,1.0,1.0,LAC,3,2015
23.186999999999998,September,"Pruitt, MyCole",LAC,0.0,16.0,1.3333333333333333,1.3333333333333333,MIN,3,2015
25.322,September,"Rudolph, Kyle",LAC,0.6666666666666666,34.666666666666664,3.0,4.0,MIN,3,2015
27.31,September,"Smith, Lee",CLE,0.3333333333333333,9.333333333333334,1.0,1.0,OAK,3,2015
24.059,September,"Toilolo, Levine",DAL,0.0,0.0,0.0,1.0,ATL,3,2015
31.046,September,"Walker, Delanie",IND,0.6666666666666666,64.66666666666667,6.0,11.0,TEN,3,2015
34.283,September,"Watson, Ben",CAR,0.3333333333333333,22.0,3.0,6.0,NO,3,2015
21.168000000000003,September,"Williams, Maxx",CIN,0.0,18.333333333333332,2.6666666666666665,4.0,BAL,3,2015
25.061,September,"Carrier, Derek",NYG,0.0,9.666666666666666,1.3333333333333333,1.3333333333333333,WAS,3,2015
25.083000000000002,September,"Reed, Jordan",NYG,1.3333333333333333,98.33333333333333,7.333333333333333,8.0,WAS,3,2015
26.214000000000002,September,"Allen, Dwayne",LAC,0.0,23.0,2.0,3.3333333333333335,IND,3,2016
25.049,September,"Bell, Blake",SEA,0.0,18.666666666666668,1.0,1.6666666666666667,SF,3,2016
25.084,September,"Brate, Cameron",LAR,0.3333333333333333,12.666666666666666,1.6666666666666667,2.6666666666666665,TB,3,2016
24.331999999999997,September,"Burton, Trey",PIT,0.3333333333333333,19.0,2.3333333333333335,3.0,PHI,3,2016
28.119,September,"Celek, Garrett",SEA,0.3333333333333333,24.333333333333332,2.3333333333333335,5.0,SF,3,2016
27.225,September,"Clay, Charles",ARI,1.0,61.333333333333336,6.666666666666667,8.0,BUF,3,2016
29.171,September,"Cook, Jared",DET,0.0,22.666666666666668,2.3333333333333335,5.0,GB,3,2016
23.146,September,"Cross, Alan",LAR,0.0,6.666666666666667,1.0,1.3333333333333333,TB,3,2016
29.061999999999998,September,"Dickson, Ed",MIN,0.0,0.0,0.6666666666666666,1.6666666666666667,CAR,3,2016
26.143,September,"Doyle, Jack",LAC,0.0,28.666666666666668,3.3333333333333335,4.333333333333333,IND,3,2016
23.168000000000003,September,"Ebron, Eric",GB,0.3333333333333333,57.0,5.666666666666667,8.666666666666666,DET,3,2016
27.358,September,"Ellison, Rhett",CAR,0.0,-0.6666666666666666,0.6666666666666666,1.3333333333333333,MIN,3,2016
30.156,September,"Fells, Darren",BUF,0.0,17.0,2.0,2.6666666666666665,ARI,3,2016
29.305999999999997,September,"Graham, Jimmy",SF,0.3333333333333333,38.666666666666664,2.0,3.0,SEA,3,2016
28.101,September,"Gresham, Jermaine",BUF,0.0,25.333333333333332,1.3333333333333333,2.6666666666666665,ARI,3,2016
25.058000000000003,September,"Harris, Demetrius",NYJ,0.6666666666666666,17.333333333333332,2.3333333333333335,4.333333333333333,KC,3,2016
21.293000000000003,September,"Henry, Hunter",IND,0.6666666666666666,21.333333333333332,2.0,3.3333333333333335,LAC,3,2016
23.305999999999997,September,"Heuerman, Jeff",CIN,0.0,36.0,2.5,5.0,DEN,3,2016
22.113000000000003,September,"James, Jesse",PHI,0.3333333333333333,26.0,2.3333333333333335,3.6666666666666665,PIT,3,2016
26.355999999999998,September,"Kelce, Travis",NYJ,0.3333333333333333,68.0,5.666666666666667,7.0,KC,3,2016
28.239,September,"Kendricks, Lance",TB,0.0,44.666666666666664,4.0,5.0,LAR,3,2016
32.129,September,"Lewis, Marcedes",BAL,0.3333333333333333,26.0,1.6666666666666667,2.0,JAX,3,2016
26.104,September,"McDonald, Vance",SEA,0.3333333333333333,40.333333333333336,2.0,3.6666666666666665,SF,3,2016
28.296999999999997,September,"McGrath, Sean",IND,0.0,12.0,1.0,1.0,LAC,3,2016
31.357,September,"Miller, Zach",DAL,0.3333333333333333,42.0,3.6666666666666665,5.0,CHI,3,2016
24.025,September,"O'Leary, Nick",ARI,0.0,4.0,0.3333333333333333,1.0,BUF,3,2016
31.198,September,"Olsen, Greg",MIN,0.3333333333333333,65.66666666666667,4.333333333333333,7.333333333333333,CAR,3,2016
29.105999999999998,September,"Phillips, John",CIN,0.0,10.666666666666666,1.3333333333333333,1.3333333333333333,DEN,3,2016
26.084,September,"Reed, Jordan",NYG,0.0,40.333333333333336,3.3333333333333335,4.0,WAS,3,2016
24.247,September,"Rodgers, Richard",DET,0.6666666666666666,34.666666666666664,3.6666666666666665,4.0,GB,3,2016
26.320999999999998,September,"Rudolph, Kyle",CAR,0.3333333333333333,28.0,3.0,6.0,MIN,3,2016
25.22,September,"Sims, Dion",CLE,0.0,23.666666666666668,2.0,2.3333333333333335,MIA,3,2016
28.309,September,"Smith, Lee",TEN,0.0,24.0,4.0,4.0,OAK,3,2016
23.009,September,"Swaim, Geoff",CHI,0.0,25.0,1.5,1.5,DAL,3,2016
23.26,September,"Travis, Ross",NYJ,0.0,2.5,0.5,1.5,KC,3,2016
24.326,September,"Tye, Will",WAS,0.3333333333333333,33.333333333333336,4.0,6.333333333333333,NYG,3,2016
23.255,September,"Uzomah, C.J.",DEN,0.0,32.0,3.3333333333333335,6.333333333333333,CIN,3,2016
24.34,September,"Walford, Clive",TEN,0.6666666666666666,38.666666666666664,4.0,4.333333333333333,OAK,3,2016
22.3,September,"Wick, Cole",GB,0.0,5.0,1.0,1.0,DET,3,2016
26.254,September,"Willson, Luke",SF,0.3333333333333333,13.666666666666666,1.6666666666666667,1.6666666666666667,SEA,3,2016
23.236,September,"Anderson, Stephen",NE,0.0,10.0,1.3333333333333333,2.3333333333333335,HOU,3,2016
26.255,September,"Griffin, Ryan",NE,0.0,10.666666666666666,1.3333333333333333,2.3333333333333335,HOU,3,2016
27.131,September,"Gronkowski, Rob",HOU,0.0,24.666666666666668,1.6666666666666667,5.0,NE,3,2016
29.101,September,"Gresham, Jermaine",DAL,0.0,9.333333333333334,1.3333333333333333,2.0,ARI,3,2017
27.212,September,"Allen, Dwayne",HOU,0.3333333333333333,11.333333333333334,1.0,1.6666666666666667,NE,3,2017
24.237,September,"Anderson, Stephen",NE,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,HOU,3,2017
24.219,September,"Boyle, Nick",JAX,0.0,14.0,2.0,2.6666666666666665,BAL,3,2017
26.083000000000002,September,"Brate, Cameron",MIN,0.0,24.666666666666668,2.6666666666666665,4.0,TB,3,2017
25.33,September,"Burton, Trey",NYG,0.0,19.333333333333332,2.3333333333333335,3.0,PHI,3,2017
28.223000000000003,September,"Clay, Charles",DEN,0.0,35.666666666666664,4.0,6.0,BUF,3,2017
30.17,September,"Cook, Jared",WAS,0.0,38.666666666666664,3.6666666666666665,6.0,OAK,3,2017
22.305999999999997,September,"Daniels, Darrell",CLE,0.0,0.0,0.0,1.5,IND,3,2017
33.236,September,"Davis, Vernon",OAK,0.0,27.333333333333332,1.6666666666666667,2.3333333333333335,WAS,3,2017
24.238000000000003,September,"Devalve, Seth",IND,0.3333333333333333,24.333333333333332,1.0,2.0,CLE,3,2017
30.061,September,"Dickson, Ed",NO,0.0,16.0,1.3333333333333333,2.3333333333333335,CAR,3,2017
27.142,September,"Doyle, Jack",CLE,0.6666666666666666,42.333333333333336,4.666666666666667,6.0,IND,3,2017
24.166999999999998,September,"Ebron, Eric",ATL,0.3333333333333333,37.333333333333336,4.0,5.666666666666667,DET,3,2017
23.022,September,"Engram, Evan",PHI,0.3333333333333333,49.333333333333336,4.333333333333333,7.333333333333333,NYG,3,2017
26.318,September,"Ertz, Zach",NYG,0.6666666666666666,86.66666666666667,6.666666666666667,9.333333333333334,PHI,3,2017
31.155,September,"Fells, Darren",ATL,0.3333333333333333,17.333333333333332,1.0,1.3333333333333333,DET,3,2017
37.098,September,"Gates, Antonio",KC,0.6666666666666666,37.333333333333336,3.6666666666666665,6.0,LAC,3,2017
30.304000000000002,September,"Graham, Jimmy",TEN,0.0,36.666666666666664,2.6666666666666665,5.0,SEA,3,2017
29.052,September,"Green, Virgil",BUF,0.6666666666666666,11.333333333333334,2.0,2.6666666666666665,DEN,3,2017
27.256,September,"Griffin, Ryan",NE,0.0,5.0,1.0,2.5,HOU,3,2017
28.133000000000003,September,"Gronkowski, Rob",HOU,0.6666666666666666,117.0,6.666666666666667,9.666666666666666,NE,3,2017
27.125999999999998,September,"Hill, Josh",CAR,0.0,16.0,2.0,2.6666666666666665,NO,3,2017
23.31,September,"Hollister, Jacob",HOU,0.0,3.3333333333333335,0.6666666666666666,1.6666666666666667,NE,3,2017
29.081999999999997,September,"Hoomanawanui, Michael",CAR,0.0,2.6666666666666665,0.6666666666666666,1.0,NO,3,2017
22.324,September,"Hooper, Austin",DET,0.0,20.0,2.6666666666666665,3.0,ATL,3,2017
22.309,September,"Howard, O.J.",MIN,0.6666666666666666,33.666666666666664,2.0,3.3333333333333335,TB,3,2017
23.112,September,"James, Jesse",CHI,0.0,17.333333333333332,2.6666666666666665,3.3333333333333335,PIT,3,2017
27.354,September,"Kelce, Travis",LAC,0.6666666666666666,52.666666666666664,4.333333333333333,6.666666666666667,KC,3,2017
29.237,September,"Kendricks, Lance",CIN,0.0,17.666666666666668,2.3333333333333335,4.666666666666667,GB,3,2017
24.344,September,"Kroft, Tyler",GB,0.6666666666666666,19.0,3.0,5.666666666666667,CIN,3,2017
33.128,September,"Lewis, Marcedes",BAL,0.0,11.666666666666666,1.0,2.0,JAX,3,2017
32.355,September,"Miller, Zach",PIT,0.0,40.5,5.0,7.5,CHI,3,2017
21.076,September,"Njoku, David",IND,0.3333333333333333,26.0,2.0,3.3333333333333335,CLE,3,2017
25.024,September,"O'Leary, Nick",DEN,0.3333333333333333,19.666666666666668,1.0,1.6666666666666667,BUF,3,2017
25.253,September,"O'Shaughnessy, James",BAL,0.3333333333333333,18.0,2.0,3.3333333333333335,JAX,3,2017
27.319000000000003,September,"Rudolph, Kyle",TB,0.3333333333333333,55.0,5.333333333333333,8.0,MIN,3,2017
24.36,September,"Seferian-Jenkins, Austin",MIA,0.0,11.666666666666666,2.3333333333333335,4.666666666666667,NYJ,3,2017
22.335,September,"Shaheen, Adam",PIT,0.6666666666666666,28.666666666666668,3.0,3.3333333333333335,CHI,3,2017
22.033,September,"Smith, Jonnu",SEA,0.0,10.0,1.6666666666666667,2.0,TEN,3,2017
25.338,September,"Walford, Clive",WAS,0.0,12.333333333333334,1.3333333333333333,2.6666666666666665,OAK,3,2017
33.043,September,"Walker, Delanie",SEA,0.0,38.333333333333336,4.0,5.666666666666667,TEN,3,2017
36.28,September,"Watson, Ben",JAX,0.0,64.0,6.666666666666667,8.0,BAL,3,2017
27.252,September,"Willson, Luke",TEN,0.3333333333333333,17.0,2.0,2.3333333333333335,SEA,3,2017
27.058000000000003,September,"Carrier, Derek",SF,0.0,7.666666666666667,1.3333333333333333,1.6666666666666667,LAR,3,2017
29.115,September,"Celek, Garrett",LAR,0.3333333333333333,14.333333333333334,1.0,1.0,SF,3,2017
24.263,September,"Higbee, Tyler",SF,0.0,9.0,1.0,1.3333333333333333,LAR,3,2017
23.346999999999998,September,"Kittle, George",LAR,0.3333333333333333,51.666666666666664,3.0,3.6666666666666665,SF,3,2017
23.078000000000003,October,"Stocker, Luke",IND,0.0,21.333333333333332,2.0,2.0,TB,4,2011
24.178,October,"Cook, Jared",CLE,0.3333333333333333,72.66666666666667,4.0,4.333333333333333,TEN,4,2011
27.244,October,"Davis, Vernon",PHI,0.0,62.0,4.666666666666667,6.333333333333333,SF,4,2011
24.069000000000003,October,"Dickson, Ed",NYJ,0.3333333333333333,30.0,3.0,6.666666666666667,BAL,4,2011
24.311999999999998,October,"Graham, Jimmy",JAX,0.6666666666666666,73.66666666666667,4.666666666666667,8.0,NO,4,2011
23.06,October,"Green, Virgil",GB,0.0,8.0,1.0,1.0,DEN,4,2011
23.108,October,"Gresham, Jermaine",BUF,0.3333333333333333,38.333333333333336,3.6666666666666665,6.666666666666667,CIN,4,2011
22.141,October,"Gronkowski, Rob",OAK,1.3333333333333333,91.0,6.0,8.0,NE,4,2011
23.09,October,"Hoomanawanui, Michael",WAS,0.0,13.0,1.3333333333333333,2.6666666666666665,LAR,4,2011
23.245,October,"Kendricks, Lance",WAS,0.0,21.333333333333332,1.6666666666666667,3.3333333333333335,LAR,4,2011
27.136,October,"Lewis, Marcedes",NO,0.0,19.0,2.0,3.3333333333333335,JAX,4,2011
26.363000000000003,October,"Miller, Zach",NO,0.0,28.0,3.0,4.0,JAX,4,2011
26.205,October,"Olsen, Greg",CHI,0.3333333333333333,35.333333333333336,3.3333333333333335,5.333333333333333,CAR,4,2011
24.113000000000003,October,"Phillips, John",DET,0.3333333333333333,12.0,1.3333333333333333,1.6666666666666667,DAL,4,2011
21.326999999999998,October,"Rudolph, Kyle",KC,0.3333333333333333,25.666666666666668,2.0,2.0,MIN,4,2011
27.051,October,"Walker, Delanie",PHI,0.3333333333333333,15.666666666666666,1.0,2.3333333333333335,SF,4,2011
30.288,October,"Watson, Ben",TEN,0.0,30.333333333333332,3.0,5.666666666666667,CLE,4,2011
21.247,September,"Charles, Orson",JAX,0.0,14.0,0.6666666666666666,1.0,CIN,4,2012
25.176,September,"Cook, Jared",HOU,0.3333333333333333,54.333333333333336,3.6666666666666665,5.666666666666667,TEN,4,2012
28.243000000000002,September,"Davis, Vernon",NYJ,1.0,81.33333333333333,6.0,8.0,SF,4,2012
32.104,September,"Gates, Antonio",KC,0.6666666666666666,47.666666666666664,3.3333333333333335,4.666666666666667,LAC,4,2012
25.311,September,"Graham, Jimmy",GB,1.0,61.333333333333336,6.333333333333333,10.0,NO,4,2012
24.105999999999998,September,"Gresham, Jermaine",JAX,0.3333333333333333,57.666666666666664,4.666666666666667,5.666666666666667,CIN,4,2012
23.139,September,"Gronkowski, Rob",BUF,1.0,68.0,5.333333333333333,7.333333333333333,NE,4,2012
24.244,September,"Kendricks, Lance",SEA,0.0,32.333333333333336,2.6666666666666665,5.666666666666667,LAR,4,2012
