Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
23.199,10,"Louis, Ricardo",NYJ,0.0,33.666666666666664,2.6666666666666665,5.666666666666667,CLE,5,2017
33.199,10,"Marshall, Brandon",LAC,0.0,43.0,5.0,8.666666666666666,NYG,5,2017
27.361,10,"Matthews, Rishard",MIA,0.3333333333333333,59.666666666666664,4.0,7.666666666666667,TEN,5,2017
24.063000000000002,10,"Moncrief, Donte",SF,0.3333333333333333,30.666666666666668,2.3333333333333335,4.666666666666667,IND,5,2017
25.166999999999998,10,"Nelson, JJ",PHI,0.3333333333333333,51.333333333333336,2.6666666666666665,4.666666666666667,ARI,5,2017
32.13,10,"Nelson, Jordy",DAL,1.3333333333333333,64.33333333333333,5.333333333333333,7.333333333333333,GB,5,2017
24.261,10,"Parker, DeVante",TEN,0.3333333333333333,76.66666666666667,6.0,9.0,MIA,5,2017
26.205,10,"Patterson, Cordarrelle",BAL,0.0,15.333333333333334,2.6666666666666665,3.0,OAK,5,2017
24.028000000000002,10,"Perriman, Breshad",OAK,0.0,2.0,0.3333333333333333,3.0,BAL,5,2017
25.178,10,"Richardson, Paul",LAR,0.6666666666666666,38.0,2.3333333333333335,5.0,SEA,5,2017
26.228,10,"Roberts, Seth",BAL,0.0,23.0,2.6666666666666665,3.6666666666666665,OAK,5,2017
29.014,10,"Robinson, Aldrick",IND,0.0,37.0,2.3333333333333335,6.0,SF,5,2017
23.017,10,"Robinson, Demarcus",HOU,0.0,19.0,2.6666666666666665,5.0,KC,5,2017
21.058000000000003,10,"Samuel, Curtis",DET,0.0,19.0,3.0,5.0,CAR,5,2017
27.021,10,"Shepard, Russell",DET,0.0,6.333333333333333,0.6666666666666666,1.3333333333333333,CAR,5,2017
24.24,10,"Shepard, Sterling",LAC,0.3333333333333333,70.0,4.666666666666667,6.333333333333333,NYG,5,2017
28.255,10,"Smith, Torrey",ARI,0.0,34.666666666666664,3.0,5.333333333333333,PHI,5,2017
20.32,10,"Smith-Schuster, JuJu",JAX,0.6666666666666666,34.0,2.6666666666666665,4.666666666666667,PIT,5,2017
25.169,10,"Stills, Kenny",TEN,0.3333333333333333,33.666666666666664,3.0,6.0,MIA,5,2017
30.003,10,"Tate, Brandon",CIN,0.0,8.333333333333334,0.6666666666666666,1.6666666666666667,BUF,5,2017
29.066999999999997,10,"Tate, Golden",CAR,0.3333333333333333,37.333333333333336,4.666666666666667,6.666666666666667,DET,5,2017
22.22,10,"Taylor, Taywan",MIA,0.0,19.333333333333332,1.0,1.6666666666666667,TEN,5,2017
23.160999999999998,10,"Taylor, Trent",IND,0.3333333333333333,28.333333333333332,3.3333333333333335,6.0,SF,5,2017
24.276,10,"Thomas, De'Anthony",HOU,0.0,6.666666666666667,1.0,1.3333333333333333,KC,5,2017
23.151999999999997,10,"Thompson, Chris",KC,0.0,32.5,2.0,2.5,HOU,5,2017
23.160999999999998,10,"Treggs, Bryce",NYJ,0.0,0.0,0.0,2.0,CLE,5,2017
31.068,10,"Wallace, Mike",OAK,0.3333333333333333,22.666666666666668,2.6666666666666665,6.0,BAL,5,2017
24.116,10,"Watkins, Sammy",SEA,0.6666666666666666,51.0,3.0,3.6666666666666665,LAR,5,2017
24.307,10,"Williams, Kasen",NYJ,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,CLE,5,2017
28.02,10,"Williams, Terrance",GB,0.0,32.666666666666664,3.6666666666666665,5.0,DAL,5,2017
25.238000000000003,10,"Williams, Tyrell",NYG,0.3333333333333333,61.333333333333336,3.6666666666666665,5.666666666666667,LAC,5,2017
25.088,10,"Wilson, Albert",HOU,0.3333333333333333,34.333333333333336,3.0,3.6666666666666665,KC,5,2017
25.180999999999997,10,"Woods, Robert",SEA,0.0,44.333333333333336,3.0,5.666666666666667,LAR,5,2017
31.337,10,"Amendola, Danny",TB,0.3333333333333333,44.333333333333336,4.333333333333333,6.333333333333333,NE,5,2017
24.01,10,"Cooks, Brandin",TB,0.6666666666666666,68.66666666666667,3.3333333333333335,5.666666666666667,NE,5,2017
24.045,10,"Evans, Mike",NE,0.6666666666666666,75.66666666666667,6.333333333333333,10.666666666666666,TB,5,2017
21.22,10,"Godwin, Chris",NE,0.3333333333333333,51.666666666666664,3.3333333333333335,5.666666666666667,TB,5,2017
28.346,10,"Hogan, Chris",TB,1.3333333333333333,68.66666666666667,4.666666666666667,7.0,NE,5,2017
24.254,10,"Humphries, Adam",NE,0.0,52.0,4.666666666666667,6.666666666666667,TB,5,2017
30.308000000000003,10,"Jackson, DeSean",NE,0.3333333333333333,47.666666666666664,3.0,6.666666666666667,TB,5,2017
22.343000000000004,10,"Kerley, Jeremy",MIA,0.3333333333333333,23.666666666666668,2.6666666666666665,4.0,NYJ,6,2011
27.208000000000002,10,"Marshall, Brandon",NYJ,0.3333333333333333,58.0,5.0,8.666666666666666,MIA,6,2011
23.098000000000003,10,"Brown, Antonio",JAX,0.0,55.0,3.6666666666666665,7.333333333333333,PIT,6,2011
21.055,10,"Cobb, Randall",LAR,0.0,38.0,1.6666666666666667,2.0,GB,6,2011
24.031999999999996,10,"Crabtree, Michael",DET,0.0,42.666666666666664,3.3333333333333335,6.666666666666667,SF,6,2011
25.069000000000003,10,"Garcon, Pierre",CIN,1.3333333333333333,117.66666666666667,4.333333333333333,8.666666666666666,IND,6,2011
26.186999999999998,10,"Ginn, Ted",DET,0.0,17.333333333333332,1.6666666666666667,3.0,SF,6,2011
23.076999999999998,10,"Green, A.J.",IND,0.3333333333333333,79.0,4.333333333333333,7.666666666666667,CIN,6,2011
24.232,10,"Heyward-Bey, Darrius",CLE,0.3333333333333333,73.0,4.0,7.333333333333333,OAK,6,2011
24.319000000000003,10,"Jackson, DeSean",WAS,0.3333333333333333,95.66666666666667,4.333333333333333,7.333333333333333,PHI,6,2011
24.346,10,"LaFell, Brandon",ATL,0.3333333333333333,37.0,3.0,4.333333333333333,CAR,6,2011
22.139,10,"Little, Greg",OAK,0.0,39.666666666666664,4.333333333333333,6.0,CLE,6,2011
26.138,10,"Nelson, Jordy",LAR,0.3333333333333333,49.333333333333336,3.6666666666666665,6.0,GB,6,2011
24.213,10,"Sanders, Emmanuel",JAX,0.0,10.333333333333334,1.0,3.3333333333333335,PIT,6,2011
22.263,10,"Smith, Torrey",HOU,1.0,63.666666666666664,2.6666666666666665,7.0,BAL,6,2011
25.076,10,"Wallace, Mike",JAX,0.6666666666666666,101.0,5.0,6.0,PIT,6,2011
25.214000000000002,10,"Decker, Eric",LAC,0.6666666666666666,78.66666666666667,6.333333333333333,9.333333333333334,DEN,6,2012
24.295,10,"Thomas, Demaryius",LAC,0.0,105.66666666666667,5.666666666666667,10.0,DEN,6,2012
24.023000000000003,10,"Baldwin, Doug",NE,0.0,18.333333333333332,1.6666666666666667,2.6666666666666665,SEA,6,2012
22.053,10,"Cobb, Randall",HOU,0.3333333333333333,49.0,4.0,4.666666666666667,GB,6,2012
25.03,10,"Crabtree, Michael",NYG,0.3333333333333333,56.0,4.666666666666667,7.333333333333333,SF,6,2012
29.044,10,"Fitzgerald, Larry",BUF,0.6666666666666666,90.0,8.333333333333334,13.0,ARI,6,2012
22.322,10,"Floyd, Michael",BUF,0.3333333333333333,20.0,2.0,4.333333333333333,ARI,6,2012
21.184,10,"Gordon, Josh",CIN,0.6666666666666666,46.0,2.0,5.0,CLE,6,2012
24.075,10,"Green, A.J.",CLE,1.0,121.66666666666667,8.0,11.0,CIN,6,2012
25.230999999999998,10,"Heyward-Bey, Darrius",ATL,0.6666666666666666,61.666666666666664,5.0,10.0,OAK,6,2012
22.335,10,"Hilton, T.Y.",NYJ,0.3333333333333333,55.0,2.6666666666666665,6.0,IND,6,2012
25.318,10,"Jackson, DeSean",DET,0.3333333333333333,66.66666666666667,4.333333333333333,9.0,PHI,6,2012
23.254,10,"Jones, Julio",OAK,0.6666666666666666,63.666666666666664,5.333333333333333,10.0,ATL,6,2012
22.215999999999998,10,"Jones, Marvin",CLE,0.3333333333333333,38.333333333333336,3.6666666666666665,5.666666666666667,CIN,6,2012
23.340999999999998,10,"Kerley, Jeremy",IND,0.3333333333333333,59.666666666666664,3.0,5.0,NYJ,6,2012
23.136999999999997,10,"Little, Greg",CIN,0.0,31.333333333333332,2.0,5.333333333333333,CLE,6,2012
27.136,10,"Nelson, Jordy",HOU,0.3333333333333333,47.0,4.0,6.666666666666667,GB,6,2012
22.213,10,"Posey, DeVier",GB,0.0,22.666666666666668,1.6666666666666667,3.6666666666666665,HOU,6,2012
23.131,10,"Quick, Brian",MIA,0.0,6.333333333333333,0.3333333333333333,1.6666666666666667,LAR,6,2012
24.279,10,"Roberts, Andre",BUF,0.6666666666666666,70.66666666666667,4.666666666666667,8.333333333333334,ARI,6,2012
23.261999999999997,10,"Smith, Torrey",DAL,1.0,87.33333333333333,5.0,8.0,BAL,6,2012
24.248,10,"Streater, Rod",ATL,0.0,13.666666666666666,1.3333333333333333,2.6666666666666665,OAK,6,2012
25.009,10,"Tate, Brandon",CLE,0.3333333333333333,41.333333333333336,2.0,3.0,CIN,6,2012
24.073,10,"Tate, Golden",NE,1.0,35.333333333333336,2.3333333333333335,4.666666666666667,SEA,6,2012
24.022,10,"Britt, Kenny",PIT,0.0,27.666666666666668,3.0,6.0,TEN,6,2012
24.093000000000004,10,"Brown, Antonio",TEN,0.3333333333333333,84.0,7.0,10.333333333333334,PIT,6,2012
25.208000000000002,10,"Sanders, Emmanuel",TEN,0.0,29.333333333333332,3.0,5.0,PIT,6,2012
26.070999999999998,10,"Wallace, Mike",TEN,0.6666666666666666,71.33333333333333,5.0,8.0,PIT,6,2012
22.334,10,"Wright, Kendall",PIT,0.3333333333333333,51.0,6.666666666666667,10.0,TEN,6,2012
21.17,10,"Allen, Keenan",IND,0.3333333333333333,63.666666666666664,4.0,6.0,LAC,6,2013
26.23,10,"Heyward-Bey, Darrius",LAC,0.0,30.666666666666668,2.6666666666666665,5.666666666666667,IND,6,2013
23.334,10,"Hilton, T.Y.",LAC,0.6666666666666666,66.0,3.6666666666666665,6.333333333333333,IND,6,2013
27.345,10,"Amendola, Danny",NO,0.0,36.333333333333336,2.3333333333333335,5.0,NE,6,2013
23.212,10,"Austin, Tavon",HOU,0.6666666666666666,28.333333333333332,3.6666666666666665,8.666666666666666,LAR,6,2013
25.022,10,"Baldwin, Doug",TEN,0.3333333333333333,51.333333333333336,3.0,5.0,SEA,6,2013
24.17,10,"Beasley, Cole",WAS,0.3333333333333333,23.333333333333332,2.6666666666666665,2.6666666666666665,DAL,6,2013
23.288,10,"Benjamin, Travis",DET,0.0,20.333333333333332,0.6666666666666666,1.0,CLE,6,2013
25.024,10,"Britt, Kenny",SEA,0.0,12.333333333333334,1.6666666666666667,6.666666666666667,TEN,6,2013
25.095,10,"Brown, Antonio",NYJ,0.6666666666666666,113.66666666666667,9.0,11.666666666666666,PIT,6,2013
23.278000000000002,10,"Brown, Jaron",SF,0.0,10.0,0.6666666666666666,2.0,ARI,6,2013
22.174,10,"Brown, Marlon",GB,0.6666666666666666,28.333333333333332,3.3333333333333335,5.666666666666667,BAL,6,2013
23.256999999999998,10,"Butler, Brice",KC,0.0,26.666666666666668,1.6666666666666667,2.6666666666666665,OAK,6,2013
23.052,10,"Cobb, Randall",BAL,0.3333333333333333,72.33333333333333,6.0,9.666666666666666,GB,6,2013
26.212,10,"Decker, Eric",JAX,0.6666666666666666,102.66666666666667,6.0,7.666666666666667,DEN,6,2013
27.144000000000002,10,"Edelman, Julian",NO,0.0,65.66666666666667,5.333333333333333,7.666666666666667,NE,6,2013
30.043000000000003,10,"Fitzgerald, Larry",SF,0.3333333333333333,58.333333333333336,4.666666666666667,7.0,ARI,6,2013
23.32,10,"Floyd, Michael",SF,0.0,65.66666666666667,4.666666666666667,7.666666666666667,ARI,6,2013
27.066,10,"Garcon, Pierre",DAL,0.6666666666666666,91.66666666666667,7.333333333333333,10.666666666666666,WAS,6,2013
28.184,10,"Ginn, Ted",MIN,0.6666666666666666,70.33333333333333,3.3333333333333335,5.666666666666667,CAR,6,2013
22.328000000000003,10,"Goodwin, Marquise",CIN,0.0,7.333333333333333,0.3333333333333333,2.0,BUF,6,2013
22.183000000000003,10,"Gordon, Josh",DET,0.6666666666666666,101.0,6.0,11.333333333333334,CLE,6,2013
25.074,10,"Green, A.J.",BUF,0.3333333333333333,52.666666666666664,5.333333333333333,10.333333333333334,CIN,6,2013
24.354,10,"Hogan, Chris",CIN,0.0,12.0,1.6666666666666667,3.0,BUF,6,2013
25.119,10,"Holmes, Andre",KC,0.3333333333333333,55.666666666666664,4.0,7.666666666666667,OAK,6,2013
21.129,10,"Hopkins, DeAndre",LAR,0.0,36.666666666666664,3.3333333333333335,4.666666666666667,HOU,6,2013
22.146,10,"Hunter, Justin",SEA,0.6666666666666666,16.666666666666668,0.6666666666666666,2.0,TEN,6,2013
26.316,10,"Jackson, DeSean",TB,0.3333333333333333,76.0,4.0,8.333333333333334,PHI,6,2013
23.215,10,"Jones, Marvin",BUF,0.3333333333333333,25.666666666666668,1.6666666666666667,3.0,CIN,6,2013
23.249000000000002,10,"Kearse, Jermaine",TEN,0.3333333333333333,15.0,0.6666666666666666,1.0,SEA,6,2013
24.339000000000002,10,"Kerley, Jeremy",PIT,0.3333333333333333,52.666666666666664,3.6666666666666665,5.333333333333333,NYJ,6,2013
26.343000000000004,10,"LaFell, Brandon",MIN,0.6666666666666666,37.666666666666664,3.6666666666666665,6.666666666666667,CAR,6,2013
24.136,10,"Little, Greg",DET,0.0,30.0,2.0,5.0,CLE,6,2013
28.135,10,"Nelson, Jordy",BAL,0.6666666666666666,80.33333333333333,5.333333333333333,6.666666666666667,GB,6,2013
22.21,10,"Patterson, Cordarrelle",CAR,0.0,24.0,1.6666666666666667,2.6666666666666665,MIN,6,2013
23.212,10,"Posey, DeVier",LAR,0.0,14.333333333333334,1.6666666666666667,2.3333333333333335,HOU,6,2013
24.13,10,"Quick, Brian",HOU,0.0,21.333333333333332,1.3333333333333333,3.0,LAR,6,2013
25.276999999999997,10,"Roberts, Andre",SF,0.0,4.0,0.6666666666666666,2.3333333333333335,ARI,6,2013
26.21,10,"Sanders, Emmanuel",NYJ,0.0,58.0,4.333333333333333,8.666666666666666,PIT,6,2013
24.052,10,"Sanu, Mohamed",BUF,0.0,38.333333333333336,3.0,4.333333333333333,CIN,6,2013
24.26,10,"Smith, Torrey",GB,0.3333333333333333,126.33333333333333,5.333333333333333,10.0,BAL,6,2013
21.174,10,"Stills, Kenny",NE,0.0,12.666666666666666,1.3333333333333333,3.3333333333333335,NO,6,2013
25.246,10,"Streater, Rod",KC,0.3333333333333333,38.666666666666664,2.6666666666666665,3.3333333333333335,OAK,6,2013
25.072,10,"Tate, Golden",TEN,0.3333333333333333,55.333333333333336,4.333333333333333,8.0,SEA,6,2013
25.291999999999998,10,"Thomas, Demaryius",JAX,0.6666666666666666,79.0,8.0,9.0,DEN,6,2013
26.333000000000002,10,"Webb, Joe",CAR,0.0,0.0,0.0,1.0,MIN,6,2013
24.025,10,"Williams, Terrance",WAS,0.3333333333333333,83.33333333333333,4.666666666666667,5.0,DAL,6,2013
21.186,10,"Woods, Robert",CIN,0.3333333333333333,59.666666666666664,3.6666666666666665,10.333333333333334,BUF,6,2013
23.322,10,"Wright, Jarius",CAR,0.0,20.666666666666668,1.6666666666666667,2.3333333333333335,MIN,6,2013
23.335,10,"Wright, Kendall",SEA,0.0,67.0,5.666666666666667,7.666666666666667,TEN,6,2013
23.238000000000003,10,"Jeffery, Alshon",NYG,0.6666666666666666,125.33333333333333,7.333333333333333,10.666666666666666,CHI,6,2013
29.201,10,"Marshall, Brandon",NYG,0.3333333333333333,53.666666666666664,5.333333333333333,9.0,CHI,6,2013
24.212,10,"Austin, Tavon",SF,0.0,15.333333333333334,1.3333333333333333,1.6666666666666667,LAR,6,2014
26.024,10,"Britt, Kenny",SF,0.3333333333333333,51.333333333333336,3.0,4.666666666666667,LAR,6,2014
27.029,10,"Crabtree, Michael",LAR,0.3333333333333333,46.333333333333336,5.333333333333333,7.666666666666667,SF,6,2014
25.13,10,"Quick, Brian",SF,1.0,74.33333333333333,4.666666666666667,7.333333333333333,LAR,6,2014
21.291999999999998,10,"Adams, Davante",MIA,0.3333333333333333,13.333333333333334,1.6666666666666667,3.3333333333333335,GB,6,2014
25.135,10,"Aiken, Kamar",TB,0.3333333333333333,14.333333333333334,1.3333333333333333,1.3333333333333333,BAL,6,2014
22.168000000000003,10,"Allen, Keenan",OAK,0.0,59.0,5.0,6.666666666666667,LAC,6,2014
26.021,10,"Baldwin, Doug",DAL,0.0,47.0,3.6666666666666665,5.333333333333333,SEA,6,2014
25.169,10,"Beasley, Cole",SEA,0.0,15.333333333333334,2.3333333333333335,2.6666666666666665,DAL,6,2014
21.340999999999998,10,"Beckham, Odell",PHI,1.3333333333333333,125.66666666666667,8.0,12.666666666666666,NYG,6,2014
23.249000000000002,10,"Benjamin, Kelvin",CIN,0.6666666666666666,76.33333333333333,5.333333333333333,10.333333333333334,CAR,6,2014
24.287,10,"Benjamin, Travis",PIT,0.6666666666666666,32.333333333333336,2.0,3.0,CLE,6,2014
26.094,10,"Brown, Antonio",CLE,1.3333333333333333,101.66666666666667,7.333333333333333,11.0,PIT,6,2014
22.3,10,"Brown, Corey",CIN,0.0,35.0,3.3333333333333335,4.666666666666667,CAR,6,2014
24.276999999999997,10,"Brown, Jaron",WAS,0.3333333333333333,18.0,1.0,2.0,ARI,6,2014
24.191999999999997,10,"Brown, John",WAS,0.6666666666666666,28.0,3.0,5.666666666666667,ARI,6,2014
24.256,10,"Butler, Brice",LAC,0.0,11.333333333333334,1.3333333333333333,2.0,OAK,6,2014
23.26,10,"Campanaro, Michael",TB,0.0,17.0,1.0,3.0,BAL,6,2014
24.051,10,"Cobb, Randall",MIA,1.0,58.666666666666664,4.333333333333333,6.333333333333333,GB,6,2014
27.211,10,"Decker, Eric",DEN,0.6666666666666666,43.333333333333336,3.0,6.0,NYJ,6,2014
28.143,10,"Edelman, Julian",BUF,0.0,47.333333333333336,6.333333333333333,9.666666666666666,NE,6,2014
21.052,10,"Evans, Mike",BAL,0.3333333333333333,55.333333333333336,4.0,6.0,TB,6,2014
31.041999999999998,10,"Fitzgerald, Larry",WAS,0.0,47.333333333333336,4.0,8.0,ARI,6,2014
24.319000000000003,10,"Floyd, Michael",WAS,0.0,46.666666666666664,2.3333333333333335,7.333333333333333,ARI,6,2014
23.237,10,"Gabriel, Taylor",PIT,0.0,63.0,3.0,4.0,CLE,6,2014
28.065,10,"Garcon, Pierre",ARI,0.3333333333333333,63.0,5.0,8.333333333333334,WAS,6,2014
29.183000000000003,10,"Ginn, Ted",WAS,0.0,4.666666666666667,0.6666666666666666,2.0,ARI,6,2014
23.326999999999998,10,"Goodwin, Marquise",NE,0.0,14.0,0.3333333333333333,1.3333333333333333,BUF,6,2014
25.353,10,"Hogan, Chris",NE,0.0,24.333333333333332,2.0,4.666666666666667,BUF,6,2014
26.118000000000002,10,"Holmes, Andre",LAC,0.3333333333333333,49.333333333333336,3.6666666666666665,7.0,OAK,6,2014
22.363000000000003,10,"Huff, Josh",NYG,0.0,18.0,1.0,1.6666666666666667,PHI,6,2014
23.145,10,"Hunter, Justin",JAX,0.3333333333333333,49.333333333333336,2.3333333333333335,5.666666666666667,TEN,6,2014
22.334,10,"Hurns, Allen",TEN,0.3333333333333333,52.333333333333336,3.3333333333333335,6.666666666666667,JAX,6,2014
27.315,10,"Jackson, DeSean",ARI,0.6666666666666666,94.33333333333333,3.6666666666666665,8.666666666666666,WAS,6,2014
24.24,10,"Jeffery, Alshon",ATL,0.6666666666666666,80.33333333333333,6.0,9.0,CHI,6,2014
25.226999999999997,10,"Johnson, Charles",DET,0.0,22.333333333333332,2.0,4.333333333333333,MIN,6,2014
25.250999999999998,10,"Jones, Julio",CHI,0.6666666666666666,116.0,8.666666666666666,11.666666666666666,ATL,6,2014
24.248,10,"Kearse, Jermaine",DAL,0.3333333333333333,32.666666666666664,2.3333333333333335,3.0,SEA,6,2014
25.338,10,"Kerley, Jeremy",DEN,0.3333333333333333,36.0,3.6666666666666665,6.666666666666667,NYJ,6,2014
27.342,10,"LaFell, Brandon",BUF,0.3333333333333333,61.666666666666664,3.6666666666666665,7.333333333333333,NE,6,2014
21.318,10,"Landry, Jarvis",GB,0.0,37.0,4.0,5.666666666666667,MIA,6,2014
22.320999999999998,10,"Lee, Marqise",TEN,0.0,28.0,2.6666666666666665,6.0,JAX,6,2014
30.203000000000003,10,"Marshall, Brandon",ATL,0.3333333333333333,23.0,2.0,5.666666666666667,CHI,6,2014
22.088,10,"Matthews, Jordan",NYG,0.6666666666666666,40.666666666666664,5.333333333333333,7.666666666666667,PHI,6,2014
29.134,10,"Nelson, Jordy",MIA,1.0,77.66666666666667,5.333333333333333,7.333333333333333,GB,6,2014
23.209,10,"Patterson, Cordarrelle",DET,0.0,35.666666666666664,2.6666666666666665,4.333333333333333,MIN,6,2014
26.276,10,"Roberts, Andre",ARI,0.6666666666666666,28.333333333333332,3.3333333333333335,6.666666666666667,WAS,6,2014
21.049,10,"Robinson, Allen",TEN,0.0,56.0,5.666666666666667,9.333333333333334,JAX,6,2014
27.209,10,"Sanders, Emmanuel",NYJ,0.0,119.33333333333333,8.666666666666666,11.0,DEN,6,2014
25.051,10,"Sanu, Mohamed",CAR,0.6666666666666666,66.0,4.333333333333333,7.0,CIN,6,2014
25.259,10,"Smith, Torrey",TB,0.3333333333333333,38.666666666666664,2.3333333333333335,6.333333333333333,BAL,6,2014
27.006999999999998,10,"Tate, Brandon",CAR,0.0,25.666666666666668,1.3333333333333333,2.3333333333333335,CIN,6,2014
26.070999999999998,10,"Tate, Golden",MIN,0.3333333333333333,100.33333333333333,6.666666666666667,8.666666666666666,DET,6,2014
26.291,10,"Thomas, Demaryius",NYJ,1.0,106.33333333333333,5.666666666666667,10.666666666666666,DEN,6,2014
28.072,10,"Wallace, Mike",GB,0.6666666666666666,55.0,4.333333333333333,8.0,MIA,6,2014
21.12,10,"Watkins, Sammy",NE,0.3333333333333333,45.333333333333336,4.333333333333333,9.666666666666666,BUF,6,2014
23.247,10,"Wheaton, Markus",CLE,0.0,36.333333333333336,3.0,4.333333333333333,PIT,6,2014
25.024,10,"Williams, Terrance",SEA,1.3333333333333333,60.0,3.3333333333333335,5.333333333333333,DAL,6,2014
22.185,10,"Woods, Robert",NE,0.0,24.333333333333332,3.0,8.0,BUF,6,2014
22.285,10,"Wright, James",CAR,0.0,0.0,0.0,1.0,CIN,6,2014
24.320999999999998,10,"Wright, Jarius",DET,0.0,57.0,4.0,7.0,MIN,6,2014
24.334,10,"Wright, Kendall",JAX,0.6666666666666666,48.666666666666664,5.333333333333333,8.666666666666666,TEN,6,2014
24.329,10,"Hilton, T.Y.",HOU,0.0,91.66666666666667,6.666666666666667,9.333333333333334,IND,6,2014
22.125,10,"Hopkins, DeAndre",IND,0.3333333333333333,81.0,5.666666666666667,7.0,HOU,6,2014
22.348000000000003,10,"Beckham, Odell",PHI,0.6666666666666666,79.33333333333333,6.333333333333333,10.666666666666666,NYG,6,2015
23.281999999999996,10,"Davis, Geremy",PHI,0.0,10.5,1.0,1.0,NYG,6,2015
28.033,10,"Harris, Dwayne",PHI,0.3333333333333333,41.0,3.6666666666666665,5.0,NYG,6,2015
24.005,10,"Huff, Josh",NYG,0.3333333333333333,35.333333333333336,2.3333333333333335,3.3333333333333335,PHI,6,2015
23.095,10,"Matthews, Jordan",NYG,0.0,47.666666666666664,4.666666666666667,7.666666666666667,PHI,6,2015
32.121,10,"Sproles, Darren",NYG,0.0,0.0,0.0,3.0,PHI,6,2015
26.141,10,"Aiken, Kamar",SF,0.3333333333333333,51.666666666666664,3.0,5.666666666666667,BAL,6,2015
23.174,10,"Allen, Keenan",GB,1.0,87.33333333333333,7.333333333333333,11.666666666666666,LAC,6,2015
29.35,10,"Amendola, Danny",IND,0.3333333333333333,24.666666666666668,2.6666666666666665,3.3333333333333335,NE,6,2015
27.026999999999997,10,"Baldwin, Doug",CAR,0.3333333333333333,47.0,3.0,3.3333333333333335,SEA,6,2015
25.293000000000003,10,"Benjamin, Travis",DEN,0.3333333333333333,69.0,5.333333333333333,10.666666666666666,CLE,6,2015
27.1,10,"Brown, Antonio",ARI,0.0,65.0,6.333333333333333,9.333333333333334,PIT,6,2015
23.305999999999997,10,"Brown, Corey",SEA,0.3333333333333333,33.0,2.3333333333333335,4.333333333333333,CAR,6,2015
25.283,10,"Brown, Jaron",PIT,0.3333333333333333,18.333333333333332,1.3333333333333333,2.0,ARI,6,2015
25.198,10,"Brown, John",PIT,0.3333333333333333,70.0,4.666666666666667,6.333333333333333,ARI,6,2015
24.179000000000002,10,"Brown, Marlon",SF,0.0,12.666666666666666,1.6666666666666667,4.333333333333333,BAL,6,2015
